443640355579787542,"Was on my way to shoot Ravens Roost, but the Parkway was closed due to snow and ice...so stopped and got this quick pic of Lee's Chapel at Washington & Lee. -
#LoveVA #VAoutdoors #visitvirginia #leeschapel #washingtonandlee #lexingtonva #outdoor #landascape #sonyimages #SonyAlpha #sonya6000 #zeiss #sonyphotogallery #theoutbound #watchthisinstagood #livinghistory #rockbridgecounty #nofilter #handheld",https://www.instagram.com/p/BAsR8DgongD/,7993
443640355579800203,#bd_nature #cold #everything_imaginable #fifty_shades_of_nature #instaweather #itsamazingoutthere #january #look #nature #naturehippys #nature_sultans #outdoors #outside #photooftheday #picoftheday #potd #rebelsunited_nature #rsa_nature #snow #snowday #sunday #tv_depthoffield #tv_dof #vaoutdoors #virginia #weather #weekend #winter,https://www.instagram.com/p/BAsW5uPQ3EX/,7944
443640355579800203,#bd_nature #cold #everything_imaginable #fifty_shades_of_nature #instaweather #itsamazingoutthere #january #look #nature #naturehippys #nature_sultans #outdoors #outside #photooftheday #picoftheday #potd #rebelsunited_nature #rsa_nature #snow #snowday #sunday #tv_depthoffield #tv_dof #vaoutdoors #virginia #weather #weekend #winter,https://www.instagram.com/p/BAsW5uPQ3EX/,7993
443640355579807121,#Repost- Thanks for sharing! On the way to #Cascades #ilovevirginia #GilesCoVa #VisitGilesCoVa #SWVA #LoveVA #VAsMtnPlayground #vaoutdoors #nature #gilescounty 📷: @ucimkele,https://www.instagram.com/p/BAsYl-Vl3gv/,7943
443640355579807121,#Repost- Thanks for sharing! On the way to #Cascades #ilovevirginia #GilesCoVa #VisitGilesCoVa #SWVA #LoveVA #VAsMtnPlayground #vaoutdoors #nature #gilescounty 📷: @ucimkele,https://www.instagram.com/p/BAsYl-Vl3gv/,7944
443640355579807121,#Repost- Thanks for sharing! On the way to #Cascades #ilovevirginia #GilesCoVa #VisitGilesCoVa #SWVA #LoveVA #VAsMtnPlayground #vaoutdoors #nature #gilescounty 📷: @ucimkele,https://www.instagram.com/p/BAsYl-Vl3gv/,7992
443640355579807121,#Repost- Thanks for sharing! On the way to #Cascades #ilovevirginia #GilesCoVa #VisitGilesCoVa #SWVA #LoveVA #VAsMtnPlayground #vaoutdoors #nature #gilescounty 📷: @ucimkele,https://www.instagram.com/p/BAsYl-Vl3gv/,7993
443640355579615514,Gonna do things a little differently for this drive with my baby and all my stuff in a few days 🌴☀️🌵🚚🚙🏜🛣🏖👨🏽👩🏼❤️🌊⛅️🌨#finaldrive #tempe #az #move #roadtrip #nokids #va #beachlife,https://www.instagram.com/p/BArKDrvPX2G/,7995
443640355579716528,1.3.2016 Frosty creek. #elonroad #virginia #centralvirginia #va #loveva #goexplore #getoutside #roadtrip #ontheroad #wanderlust #adventure #beautiful #farakanna #justgoshoot #exploreeverything #greatfeeds #huffpostgram #explore #theoutbound #thecreatorclass #instagood #art #instatravel #ig_countryside #creek #frost #trees #nature #bridge #reflection,https://www.instagram.com/p/BAr6NYwk_Z1/,7943
443640355579716528,1.3.2016 Frosty creek. #elonroad #virginia #centralvirginia #va #loveva #goexplore #getoutside #roadtrip #ontheroad #wanderlust #adventure #beautiful #farakanna #justgoshoot #exploreeverything #greatfeeds #huffpostgram #explore #theoutbound #thecreatorclass #instagood #art #instatravel #ig_countryside #creek #frost #trees #nature #bridge #reflection,https://www.instagram.com/p/BAr6NYwk_Z1/,7992
443640355579716528,1.3.2016 Frosty creek. #elonroad #virginia #centralvirginia #va #loveva #goexplore #getoutside #roadtrip #ontheroad #wanderlust #adventure #beautiful #farakanna #justgoshoot #exploreeverything #greatfeeds #huffpostgram #explore #theoutbound #thecreatorclass #instagood #art #instatravel #ig_countryside #creek #frost #trees #nature #bridge #reflection,https://www.instagram.com/p/BAr6NYwk_Z1/,7995
443640355579723992,Being silly #Virginia #me #table #street #town #cutetown #alexandria #va #alexandriavirginia #oldtown #shops #lights #winter #weekend #roadtrip #fun #girlfriend,https://www.instagram.com/p/BAr9B3QOzIz/,7995
443640355579746092,#RoadTrip #VA #Virginia #RichmondVA #Sade #Music #Beautiful #KingKarl0z #KingKarloz,https://www.instagram.com/p/BAsDIHZKPq-/,7995
443640355579764330,"Nature, Skyline Drive #skylinedrive #nps #va #virginia #hiking #nature #tree #tripadvisor #travel #tourist #tourism #igworldclub #igtravel #shenandoah #roadtrip #iphoneonly #nofilter #at #appalachiantrail",https://www.instagram.com/p/BAsJ8_zoIng/,7995
443640355579764330,"Nature, Skyline Drive #skylinedrive #nps #va #virginia #hiking #nature #tree #tripadvisor #travel #tourist #tourism #igworldclub #igtravel #shenandoah #roadtrip #iphoneonly #nofilter #at #appalachiantrail",https://www.instagram.com/p/BAsJ8_zoIng/,8026
443640355579764330,"Nature, Skyline Drive #skylinedrive #nps #va #virginia #hiking #nature #tree #tripadvisor #travel #tourist #tourism #igworldclub #igtravel #shenandoah #roadtrip #iphoneonly #nofilter #at #appalachiantrail",https://www.instagram.com/p/BAsJ8_zoIng/,9469
443640355550385902,Ohh Yeah.. (Como nunca tinha tirado uma foto aki!???) #virginiaisforlovers #virginiais4lovers #virginia #va #usa #estadosunidos #viagem #ferias #f4f #l4l #mylife #love #followalways #folowbackinstatly #followforlike,https://www.instagram.com/p/_fuIUVO7sc/,7978
443640355550385902,Ohh Yeah.. (Como nunca tinha tirado uma foto aki!???) #virginiaisforlovers #virginiais4lovers #virginia #va #usa #estadosunidos #viagem #ferias #f4f #l4l #mylife #love #followalways #folowbackinstatly #followforlike,https://www.instagram.com/p/_fuIUVO7sc/,7996
443640355550385902,Ohh Yeah.. (Como nunca tinha tirado uma foto aki!???) #virginiaisforlovers #virginiais4lovers #virginia #va #usa #estadosunidos #viagem #ferias #f4f #l4l #mylife #love #followalways #folowbackinstatly #followforlike,https://www.instagram.com/p/_fuIUVO7sc/,8034
443640355555225783,#Nova #GreatFalls #grayday #love #Virginiais4lovers,https://www.instagram.com/p/_gXM0jDGZD/,7996
443640355555225785,You're never too old for a #balloonanimal in my book #giraffe #arlington #virginiais4lovers,https://www.instagram.com/p/74APC1jGVf/,7996
443640355563442038,"The Winter Blues Jazz Fest is a 4-day music and culinary extravaganza that will take place in Williamsburg, VA January 14-17, 2016. We are looking forward to the #triplecrossingjazzproject performance at the Art of Jazz event on January 16th at the @muscarellemuseum 🎷🎺🎸🎻🎹🍸🍷🍺",https://www.instagram.com/p/_5OTaaRm3q/,7996
443640355563442039,"Our inaugural event this past January got a ton of great press ☺️☺️! The Winter Blues Jazz Fest is a 4-day music and culinary extravaganza that will take place in Williamsburg, VA January 14-17, 2016. 🎷🎺🎸🎻🎹🍸🍷🍺 #WBJF #jazz #blues #Hamptonroads #dailypress #mixologist #williamsburg #craftcocktails #williamsburg #virginia #lovewmbg #loveva #visitwmbg #visitva",https://www.instagram.com/p/-FeXjvRm65/,7996
443640355578611808,"Cathedral of the Sacred heart

#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#dji
#phantom3
#rvamag",https://www.instagram.com/p/BAke8F_AD-9/,7943
443640355578611808,"Cathedral of the Sacred heart

#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#dji
#phantom3
#rvamag",https://www.instagram.com/p/BAke8F_AD-9/,7992
443640355578611808,"Cathedral of the Sacred heart

#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#dji
#phantom3
#rvamag",https://www.instagram.com/p/BAke8F_AD-9/,7997
443640355578680378,"Trainspotting

#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#dji
#phantom3
#rvamag
#sunset
#train
#tracks
#trainspotting",https://www.instagram.com/p/BAk28NWgD-0/,7943
443640355578680378,"Trainspotting

#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#dji
#phantom3
#rvamag
#sunset
#train
#tracks
#trainspotting",https://www.instagram.com/p/BAk28NWgD-0/,7992
443640355578680378,"Trainspotting

#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#dji
#phantom3
#rvamag
#sunset
#train
#tracks
#trainspotting",https://www.instagram.com/p/BAk28NWgD-0/,7997
443640355578911546,"Tiny VCU
@vcu 
#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#dji
#phantom3
#rvamag",https://www.instagram.com/p/BAm8Pv4gDxq/,7943
443640355578911546,"Tiny VCU
@vcu 
#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#dji
#phantom3
#rvamag",https://www.instagram.com/p/BAm8Pv4gDxq/,7992
443640355578911546,"Tiny VCU
@vcu 
#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#dji
#phantom3
#rvamag",https://www.instagram.com/p/BAm8Pv4gDxq/,7997
443640355579216219,Virginia by-ways,https://www.instagram.com/p/BApY_RXEsy_/,7943
443640355579216219,Virginia by-ways,https://www.instagram.com/p/BApY_RXEsy_/,7960
443640355579216219,Virginia by-ways,https://www.instagram.com/p/BApY_RXEsy_/,7978
443640355579216219,Virginia by-ways,https://www.instagram.com/p/BApY_RXEsy_/,7981
443640355579216219,Virginia by-ways,https://www.instagram.com/p/BApY_RXEsy_/,7992
443640355579216219,Virginia by-ways,https://www.instagram.com/p/BApY_RXEsy_/,7997
443640355579216219,Virginia by-ways,https://www.instagram.com/p/BApY_RXEsy_/,8032
443640355579216219,Virginia by-ways,https://www.instagram.com/p/BApY_RXEsy_/,8034
443640355579528583,"Richmond architecture

#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#dji
#phantom3
#rvamag",https://www.instagram.com/p/BAqgshfgD-c/,7943
443640355579528583,"Richmond architecture

#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#dji
#phantom3
#rvamag",https://www.instagram.com/p/BAqgshfgD-c/,7992
443640355579528583,"Richmond architecture

#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#dji
#phantom3
#rvamag",https://www.instagram.com/p/BAqgshfgD-c/,7997
443640355579785587,"One of a kind @avalinak Ametrine pendant in Hawaii. Where do you take your favorite pieces? 
Mixed Semi Precious & Diamond Pendant retail $5,300
See more gorgeous pieces on Avalinak.com and like Avalina on Facebook!

#FineJewelry #Pendant #Necklace #Amertrine #Diamond #Amethyst #RoughDiamond #Designer #Accessories  #Orchid #Flower #Travel #Hawaii #Maui #Monday #Statement #OneOfAKind #Wishlist #YellowGold #18K #ShopLocal #SmallBusiness #DMV #Virginia #LoudonCounty #VillageAtLeesburg",https://www.instagram.com/p/BAsQzjnAEFC/,8026
443640355579805084,#usa #washingtondc #virginia #weather #cold#snow #ice#freezing #travel #winter #امريكا #واشنطن_دي_سي #فرجينيا #سفر #سياحة #شتاء #برد#ثلج#تجمد#صقيع#منشن#,https://www.instagram.com/p/BAsY-A7NOCv/,8026
443640355579805086,#usa#washingtondc #virginia #arlington #weather #cold#snow #freezing #winter #travel #امريكا #واشنطن_دي_سي #فرجينيا #جو#ثلج #صقيع #تجمد #شتاء #سفر#سياحة #عرب_فوتو #المصورين_العرب #المسافرون_العرب #arab_photo,https://www.instagram.com/p/BAsZq1ttOEO/,8026
443640355579817968,Reached a small milestone... Thank you all for checking out my page... 😀 #muchlove,https://www.instagram.com/p/BAseW5DNBTJ/,8026
443640355579817971,"Colonial everything, please and thank you! Duke of Gloucester Street was really showing off this weekend. 🇺🇸 #virginia #williamsburg #colonialwilliamsburg #flashesofdelight #thatsdarling #mytinyatlas #dametraveler #travel",https://www.instagram.com/p/BAsdyDMFvbu/,8026
443640355577381028,"The sun breaking through the clouds at Lake Caroline in Ruther Glen, Virginia. #LoveVA #nature #clouds #sky #sun #winter #visitvirginia #beautiful #pretty #lake #sunset #sunlight #virginiaisforlovers #fromwhereistand #VAoutdoors #beauty #light #amazing #photooftheday #love #ontheroadagain #skylovers #ExploreVA #weather #NakedPlanet #winterinva #mothernature #lake #lifeofadventure",https://www.instagram.com/p/BAcTc1iOl_o/,7942
443640355577381028,"The sun breaking through the clouds at Lake Caroline in Ruther Glen, Virginia. #LoveVA #nature #clouds #sky #sun #winter #visitvirginia #beautiful #pretty #lake #sunset #sunlight #virginiaisforlovers #fromwhereistand #VAoutdoors #beauty #light #amazing #photooftheday #love #ontheroadagain #skylovers #ExploreVA #weather #NakedPlanet #winterinva #mothernature #lake #lifeofadventure",https://www.instagram.com/p/BAcTc1iOl_o/,7943
443640355577381028,"The sun breaking through the clouds at Lake Caroline in Ruther Glen, Virginia. #LoveVA #nature #clouds #sky #sun #winter #visitvirginia #beautiful #pretty #lake #sunset #sunlight #virginiaisforlovers #fromwhereistand #VAoutdoors #beauty #light #amazing #photooftheday #love #ontheroadagain #skylovers #ExploreVA #weather #NakedPlanet #winterinva #mothernature #lake #lifeofadventure",https://www.instagram.com/p/BAcTc1iOl_o/,7944
443640355577381028,"The sun breaking through the clouds at Lake Caroline in Ruther Glen, Virginia. #LoveVA #nature #clouds #sky #sun #winter #visitvirginia #beautiful #pretty #lake #sunset #sunlight #virginiaisforlovers #fromwhereistand #VAoutdoors #beauty #light #amazing #photooftheday #love #ontheroadagain #skylovers #ExploreVA #weather #NakedPlanet #winterinva #mothernature #lake #lifeofadventure",https://www.instagram.com/p/BAcTc1iOl_o/,7978
443640355577381028,"The sun breaking through the clouds at Lake Caroline in Ruther Glen, Virginia. #LoveVA #nature #clouds #sky #sun #winter #visitvirginia #beautiful #pretty #lake #sunset #sunlight #virginiaisforlovers #fromwhereistand #VAoutdoors #beauty #light #amazing #photooftheday #love #ontheroadagain #skylovers #ExploreVA #weather #NakedPlanet #winterinva #mothernature #lake #lifeofadventure",https://www.instagram.com/p/BAcTc1iOl_o/,7981
443640355577381028,"The sun breaking through the clouds at Lake Caroline in Ruther Glen, Virginia. #LoveVA #nature #clouds #sky #sun #winter #visitvirginia #beautiful #pretty #lake #sunset #sunlight #virginiaisforlovers #fromwhereistand #VAoutdoors #beauty #light #amazing #photooftheday #love #ontheroadagain #skylovers #ExploreVA #weather #NakedPlanet #winterinva #mothernature #lake #lifeofadventure",https://www.instagram.com/p/BAcTc1iOl_o/,7992
443640355577381028,"The sun breaking through the clouds at Lake Caroline in Ruther Glen, Virginia. #LoveVA #nature #clouds #sky #sun #winter #visitvirginia #beautiful #pretty #lake #sunset #sunlight #virginiaisforlovers #fromwhereistand #VAoutdoors #beauty #light #amazing #photooftheday #love #ontheroadagain #skylovers #ExploreVA #weather #NakedPlanet #winterinva #mothernature #lake #lifeofadventure",https://www.instagram.com/p/BAcTc1iOl_o/,7993
443640355577381028,"The sun breaking through the clouds at Lake Caroline in Ruther Glen, Virginia. #LoveVA #nature #clouds #sky #sun #winter #visitvirginia #beautiful #pretty #lake #sunset #sunlight #virginiaisforlovers #fromwhereistand #VAoutdoors #beauty #light #amazing #photooftheday #love #ontheroadagain #skylovers #ExploreVA #weather #NakedPlanet #winterinva #mothernature #lake #lifeofadventure",https://www.instagram.com/p/BAcTc1iOl_o/,8031
443640355577381028,"The sun breaking through the clouds at Lake Caroline in Ruther Glen, Virginia. #LoveVA #nature #clouds #sky #sun #winter #visitvirginia #beautiful #pretty #lake #sunset #sunlight #virginiaisforlovers #fromwhereistand #VAoutdoors #beauty #light #amazing #photooftheday #love #ontheroadagain #skylovers #ExploreVA #weather #NakedPlanet #winterinva #mothernature #lake #lifeofadventure",https://www.instagram.com/p/BAcTc1iOl_o/,8032
443640355577381028,"The sun breaking through the clouds at Lake Caroline in Ruther Glen, Virginia. #LoveVA #nature #clouds #sky #sun #winter #visitvirginia #beautiful #pretty #lake #sunset #sunlight #virginiaisforlovers #fromwhereistand #VAoutdoors #beauty #light #amazing #photooftheday #love #ontheroadagain #skylovers #ExploreVA #weather #NakedPlanet #winterinva #mothernature #lake #lifeofadventure",https://www.instagram.com/p/BAcTc1iOl_o/,8034
443640355577861143,We love a good fall wedding. Thanks @christy.mckee.photography for sharing this photo with us! #weddingwednesday #fallwedding #outdoorceremony #gnome #pumpkin #haybales #happilyeverafter #fallinva,https://www.instagram.com/p/BAfWWSoMC79/,8031
443640355578241766,Welcome 🏠 Mommy #bossman #spoiledrotten #furchild #boston #chillinoutmaxinrelaxinallcool #puppylove #fallinva #cutenessoverload #labsofinstagram,https://www.instagram.com/p/BAiAhehtmwh/,8031
443640355578290178,"We love this styled shot of @elayavaughn 's ""Bella"" dress with a gorgeous #fallboquet by @southern_blooms using clippings and foliage from our own Grelen Nursery. Photo taken at Bloomfield Barn (#comingsoon) by @jenfariello 😍🍁🍂 .
Hair by @topknotstudio 
Makeup by @rouge9makeup 
Jewelry by @suzsomersall 
Styling by @grelenweddings
Model @not_that_meg
.
#weddingvenue #fallwedding #virginiawedding #cvillewedding #weddingdress #weddinggown #belladress #elayavaughn #projectrunway #weddingfashion #weddingboquet #weddingflowers #fallinva",https://www.instagram.com/p/BAiQ4qVuAYF/,8031
443640355578290179,"We love this styled shot of @elayavaughn 's ""Bella"" dress with a gorgeous #fallboquet by @southern_blooms using clippings and foliage from our own Grelen Nursery. Photo taken at Bloomfield Barn (#comingsoon) by @jenfariello 😍🍁🍂 .
Hair by @topknotstudio 
Makeup by @rouge9makeup 
Jewelry by @suzsomersall 
Styling by @grelenweddings
Model @not_that_meg
.
#weddingvenue #fallwedding #virginiawedding #cvillewedding #weddingdress #weddinggown #belladress #elayavaughn #projectrunway #weddingfashion #weddingboquet #weddingflowers #fallinva",https://www.instagram.com/p/BAiQB2vMbU4/,8031
443640355579780579,#trees #lichen #color #exploreVA #texture #GetOutside,https://www.instagram.com/p/BAp53R9FTt4/,7981
443640355579780579,#trees #lichen #color #exploreVA #texture #GetOutside,https://www.instagram.com/p/BAp53R9FTt4/,8032
443640355579780580,#reflection #water #winter #trees #exploreVA #getoutside,https://www.instagram.com/p/BApovLglTh5/,7981
443640355579780580,#reflection #water #winter #trees #exploreVA #getoutside,https://www.instagram.com/p/BApovLglTh5/,8032
443640355579780581,,https://www.instagram.com/p/BApoK3NFTge/,7981
443640355579780581,,https://www.instagram.com/p/BApoK3NFTge/,8032
443640355579813209,"Lil chubster
•••
#exploreva #exploremore #rei #thatsdarling #thephotosociety #alifealive #AdventureDog #socality #stayandwander #flomotion #folkscenery #gooutdoors #getoutstayout #livefolk #liveauthentic #letsgosomewhere #campvibes #createexplore #vsco #vscocam #billabong #neverstopexploring",https://www.instagram.com/p/BAscf1EjbaR/,7981
443640355579813209,"Lil chubster
•••
#exploreva #exploremore #rei #thatsdarling #thephotosociety #alifealive #AdventureDog #socality #stayandwander #flomotion #folkscenery #gooutdoors #getoutstayout #livefolk #liveauthentic #letsgosomewhere #campvibes #createexplore #vsco #vscocam #billabong #neverstopexploring",https://www.instagram.com/p/BAscf1EjbaR/,8032
443640355579820147,(1/4) Plymouth Barracuda | #canon #5dmarkiii #sigma #50mmArt #vsco #vscofilm #rva #rvamag #rvanews #visitvirginia #VisitRichmond #LoveVA #exploreva #RichmondGrid #mobilemag #hopeshare #plymouth #barracuda,https://www.instagram.com/p/BAsfW_1Bh-3/,7942
443640355579820147,(1/4) Plymouth Barracuda | #canon #5dmarkiii #sigma #50mmArt #vsco #vscofilm #rva #rvamag #rvanews #visitvirginia #VisitRichmond #LoveVA #exploreva #RichmondGrid #mobilemag #hopeshare #plymouth #barracuda,https://www.instagram.com/p/BAsfW_1Bh-3/,7943
443640355579820147,(1/4) Plymouth Barracuda | #canon #5dmarkiii #sigma #50mmArt #vsco #vscofilm #rva #rvamag #rvanews #visitvirginia #VisitRichmond #LoveVA #exploreva #RichmondGrid #mobilemag #hopeshare #plymouth #barracuda,https://www.instagram.com/p/BAsfW_1Bh-3/,7981
443640355579820147,(1/4) Plymouth Barracuda | #canon #5dmarkiii #sigma #50mmArt #vsco #vscofilm #rva #rvamag #rvanews #visitvirginia #VisitRichmond #LoveVA #exploreva #RichmondGrid #mobilemag #hopeshare #plymouth #barracuda,https://www.instagram.com/p/BAsfW_1Bh-3/,7992
443640355579820147,(1/4) Plymouth Barracuda | #canon #5dmarkiii #sigma #50mmArt #vsco #vscofilm #rva #rvamag #rvanews #visitvirginia #VisitRichmond #LoveVA #exploreva #RichmondGrid #mobilemag #hopeshare #plymouth #barracuda,https://www.instagram.com/p/BAsfW_1Bh-3/,8032
443640355579787551,Spending my day at the vineyards! #poodle #poodlesofinstagram #poodles #poodlelove #poodlesofficial #instapoodle #dog #dogs #dogsofinstagram #instadog #dogstagram #pet #pets #petsofinstagram #vawine #vineyards #wine,https://www.instagram.com/p/BAsSF54PjQ-/,8033
443640355579793780,Beautiful sunsets at #philipcarterwinery #vawine #winter #sunset #mountains,https://www.instagram.com/p/BAsUmL3ltuA/,8033
443640355579807130,Monday Funday! #kingfamilyvineyards #vawine #dontforgetthecheese,https://www.instagram.com/p/BAsZ_CRu4iT/,8033
443640355579813212,"MLK Day, 2016.  #winery #vawine #virginia #barrelloakwinery #dog #dogs #pets #pet #ilovemydog #jackthepoodle #poodle #instadog #mlkday #instapoodle #poodlesofinstagram #dogstagram",https://www.instagram.com/p/BAsbWjMnfY9/,8033
443640355579820153,@blenheimvineyards wine tasting at @friendlycityfoodcoop in #HBurg now until we sell out! #vawine #blenheimvineyards,https://www.instagram.com/p/BAseBU2pfoF/,8033
443640355579813204,To have and to hold. #chelseaschaeferphotography,https://www.instagram.com/p/BAscDYcokIf/,7978
443640355579813204,To have and to hold. #chelseaschaeferphotography,https://www.instagram.com/p/BAscDYcokIf/,8034
443640355579813213,A freezing walk on the beach ..#virginiaisforlovers,https://www.instagram.com/p/BAsa_oPKxDt/,7978
443640355579813213,A freezing walk on the beach ..#virginiaisforlovers,https://www.instagram.com/p/BAsa_oPKxDt/,8034
443640355579813214,A freezing walk on the beach ..#virginiaisforlovers,https://www.instagram.com/p/BAsbe9rqxEv/,7978
443640355579813214,A freezing walk on the beach ..#virginiaisforlovers,https://www.instagram.com/p/BAsbe9rqxEv/,8034
443640355579820151,Deltaville in winter. #deltaville #theriver #therivah #chesapeakebay #rappahannockriver #virginiaisforlovers,https://www.instagram.com/p/BAseXRDGQyz/,7978
443640355579820151,Deltaville in winter. #deltaville #theriver #therivah #chesapeakebay #rappahannockriver #virginiaisforlovers,https://www.instagram.com/p/BAseXRDGQyz/,8034
443640355579820152,A step by step progression of a permanent makeup appointment with moi. Email jen@beyondthesurface.info to book your consultation today! #permanentmakeup #permanentbrows #permanenteyeliner #permanentlips #pmu #nouveaucontour #glamlife #tattooartist #browboss #guestartist #wakeupinyourmakeup #Lynchburg #lynchvegas #ourlynchburg #434 #lynchburgsalon #lynchburgva #virginiaisforlovers #bookwithme,https://www.instagram.com/p/BAse2mhlEe-/,7978
443640355579820152,A step by step progression of a permanent makeup appointment with moi. Email jen@beyondthesurface.info to book your consultation today! #permanentmakeup #permanentbrows #permanenteyeliner #permanentlips #pmu #nouveaucontour #glamlife #tattooartist #browboss #guestartist #wakeupinyourmakeup #Lynchburg #lynchvegas #ourlynchburg #434 #lynchburgsalon #lynchburgva #virginiaisforlovers #bookwithme,https://www.instagram.com/p/BAse2mhlEe-/,8034
443640355535757956,"At the Nutting family Thanksgiving you don't simply have hours of ping pong tournaments, you have bongo-board ping pong tournaments. Difficulty level raised. Huzzah!",https://www.instagram.com/p/-iKnuur_Th/,7934
443640355535757956,"At the Nutting family Thanksgiving you don't simply have hours of ping pong tournaments, you have bongo-board ping pong tournaments. Difficulty level raised. Huzzah!",https://www.instagram.com/p/-iKnuur_Th/,7986
443640355535757956,"At the Nutting family Thanksgiving you don't simply have hours of ping pong tournaments, you have bongo-board ping pong tournaments. Difficulty level raised. Huzzah!",https://www.instagram.com/p/-iKnuur_Th/,8035
443640355535757956,"At the Nutting family Thanksgiving you don't simply have hours of ping pong tournaments, you have bongo-board ping pong tournaments. Difficulty level raised. Huzzah!",https://www.instagram.com/p/-iKnuur_Th/,8723
443640355535757956,"At the Nutting family Thanksgiving you don't simply have hours of ping pong tournaments, you have bongo-board ping pong tournaments. Difficulty level raised. Huzzah!",https://www.instagram.com/p/-iKnuur_Th/,12599
443640355545633215,Festive Beer and Bubbles dinner at @northsidesocial on a Wednesday night? Yes please. Stop trying to make us #adult. Life high five @christophe153,https://www.instagram.com/p/_X2K_cL_dV/,7986
443640355545633215,Festive Beer and Bubbles dinner at @northsidesocial on a Wednesday night? Yes please. Stop trying to make us #adult. Life high five @christophe153,https://www.instagram.com/p/_X2K_cL_dV/,8035
443640355545633215,Festive Beer and Bubbles dinner at @northsidesocial on a Wednesday night? Yes please. Stop trying to make us #adult. Life high five @christophe153,https://www.instagram.com/p/_X2K_cL_dV/,8723
443640355545633215,Festive Beer and Bubbles dinner at @northsidesocial on a Wednesday night? Yes please. Stop trying to make us #adult. Life high five @christophe153,https://www.instagram.com/p/_X2K_cL_dV/,12599
443640355564686344,Much success #skibunnies #apresski,https://www.instagram.com/p/_7z-xgL_Q0/,7986
443640355564686344,Much success #skibunnies #apresski,https://www.instagram.com/p/_7z-xgL_Q0/,8035
443640355564686344,Much success #skibunnies #apresski,https://www.instagram.com/p/_7z-xgL_Q0/,8723
443640355564686344,Much success #skibunnies #apresski,https://www.instagram.com/p/_7z-xgL_Q0/,12599
443640355567060555,20k vertical a day club #norestforthissquad #mogulsmakeourclothesfalloff,https://www.instagram.com/p/BADVWjnr_fS/,7986
443640355567060555,20k vertical a day club #norestforthissquad #mogulsmakeourclothesfalloff,https://www.instagram.com/p/BADVWjnr_fS/,8035
443640355567060555,20k vertical a day club #norestforthissquad #mogulsmakeourclothesfalloff,https://www.instagram.com/p/BADVWjnr_fS/,8723
443640355567060555,20k vertical a day club #norestforthissquad #mogulsmakeourclothesfalloff,https://www.instagram.com/p/BADVWjnr_fS/,12599
443640355567140932,Welcome to Instagram babushka mommy! @lgnutting,https://www.instagram.com/p/BADioUYr_aQ/,7986
443640355567140932,Welcome to Instagram babushka mommy! @lgnutting,https://www.instagram.com/p/BADioUYr_aQ/,8035
443640355567140932,Welcome to Instagram babushka mommy! @lgnutting,https://www.instagram.com/p/BADioUYr_aQ/,8723
443640355567140932,Welcome to Instagram babushka mommy! @lgnutting,https://www.instagram.com/p/BADioUYr_aQ/,12599
443640355571532568,"Season's Readings from Quirk Books! 
#books #bookstagram #holidays #seasonsgreetings",https://www.instagram.com/p/_o-6h2Au1E/,8036
443640355571532569,We never met a canvas bag we didn't want to put books in. (Shout-out to Quirk HQ's neighbors @oldcitycoffee for their strong tote game.) #books #tote #coffee,https://www.instagram.com/p/_kNDqqAu_o/,8036
443640355571532574,We are over-the-moon in love with this photo by @mrsfangirlrn featuring our William Shakespeare's Star Wars boxed set! (That's no moon!) #bookstagram #books #starwars #forceawakens #shakespeare #shakespearestarwars,https://www.instagram.com/p/_R93iZguxt/,8036
